axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",8.427020072937012,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",8.427020072937012,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",-0.1860818862915039,3,,,,necessary_pattern,4,2,11,64,0,85504,1,12,4,,,,0,2,800
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",1.6155786514282227,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",1.1808643341064453,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",-0.1860818862915039,3,,,,necessary_pattern,4,2,11,64,0,85504,1,12,4,,,,0,2,800
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",8.427020072937012,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",8.427020072937012,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",1.1808643341064453,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",1.6155786514282227,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",-0.1860818862915039,3,,,,necessary_pattern,4,2,11,64,0,85504,1,12,4,,,,0,2,800
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",-0.1860818862915039,3,,,,necessary_pattern,4,2,11,64,0,85504,1,12,4,,,,0,2,800
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",1.1808643341064453,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",8.427020072937012,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",1.6155786514282227,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",1.6155786514282227,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",1.1808643341064453,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",1.1808643341064453,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,31,"p1:(3,):15",1.6155786514282227,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,32,"p2:(1, 1):0",5.9893341064453125,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,33,"p2:(2, 0):1",5.129960060119629,1,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,34,"p2:(0, 0):2",7.597728729248047,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,35,"p2:(1, 0):3",-0.1703968048095703,2,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,2,800
predictive_order,f306bd7c1d91,4,36,"p2:(3, 3):4",3.729890823364258,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,37,"p2:(3, 3):5",3.729890823364258,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,38,"p2:(3, 2):6",4.193410873413086,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,39,"p2:(3, 2):7",4.193410873413086,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,40,"p2:(2, 0):8",5.129960060119629,1,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,41,"p2:(1, 3):9",0.43547630310058594,1,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,42,"p2:(0, 1):10",4.3665313720703125,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,43,"p2:(0, 2):11",5.680966377258301,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,44,"p2:(3, 0):12",3.4162302017211914,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,45,"p2:(1, 0):13",-0.1703968048095703,2,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,2,800
predictive_order,f306bd7c1d91,4,46,"p2:(0, 1):14",4.3665313720703125,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,47,"p2:(3, 1):15",10.869149208068848,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,48,"p2:(0, 0):0",7.597728729248047,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,49,"p2:(0, 0):1",7.597728729248047,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,50,"p2:(3, 2):2",4.193410873413086,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,51,"p2:(3, 2):3",4.193410873413086,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,52,"p2:(3, 1):4",10.869149208068848,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,53,"p2:(0, 1):5",4.3665313720703125,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,54,"p2:(2, 0):6",5.129960060119629,1,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,55,"p2:(1, 3):7",0.43547630310058594,1,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,56,"p2:(3, 2):8",4.193410873413086,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,57,"p2:(3, 3):9",3.729890823364258,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,58,"p2:(3, 0):10",3.4162302017211914,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,59,"p2:(2, 3):11",-0.3250102996826172,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,2,800
predictive_order,f306bd7c1d91,4,60,"p2:(2, 2):12",1.0537643432617188,1,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,61,"p2:(3, 0):13",3.4162302017211914,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,62,"p2:(0, 3):14",3.035196304321289,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,63,"p2:(2, 2):15",1.0537643432617188,1,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,2368e64e6ae0,4,64,"p3:(3, 2, 2):0",-1.5986452102661133,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,65,"p3:(0, 2, 3):1",-3.0967721939086914,3,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,66,"p3:(3, 0, 0):2",-1.4636640548706055,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,67,"p3:(1, 2, 2):3",-2.632925033569336,4,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,68,"p3:(3, 3, 1):4",-0.7629117965698242,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,69,"p3:(3, 2, 3):5",-1.796595573425293,3,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,70,"p3:(0, 0, 0):6",-1.6188926696777344,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,71,"p3:(0, 1, 3):7",-1.6896343231201172,3,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,72,"p3:(1, 3, 1):8",-0.8840141296386719,3,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,73,"p3:(3, 3, 0):9",0.6738729476928711,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,74,"p3:(2, 3, 1):10",0.6367835998535156,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,75,"p3:(3, 1, 3):11",-1.341562271118164,3,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,76,"p3:(0, 2, 0):12",2.741663932800293,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,77,"p3:(2, 2, 3):13",-1.3605613708496094,3,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,78,"p3:(0, 0, 3):14",-1.5784292221069336,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,79,"p3:(3, 2, 1):15",1.6516761779785156,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,80,"p3:(3, 0, 0):0",-1.4636640548706055,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,81,"p3:(0, 2, 1):1",-2.734090805053711,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,82,"p3:(1, 2, 3):2",-0.28855037689208984,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,83,"p3:(1, 2, 1):3",-1.4866304397583008,3,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,84,"p3:(3, 3, 0):4",0.6738729476928711,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,85,"p3:(1, 1, 2):5",-2.043025016784668,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,86,"p3:(3, 1, 1):6",-1.8106231689453125,4,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,87,"p3:(3, 0, 3):7",1.2867584228515625,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,88,"p3:(3, 2, 3):8",-1.796595573425293,3,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,89,"p3:(2, 2, 3):9",-1.3605613708496094,3,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,90,"p3:(2, 0, 3):10",-2.27402400970459,4,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,91,"p3:(3, 2, 1):11",1.6516761779785156,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,92,"p3:(1, 1, 1):12",-3.0481185913085938,4,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,93,"p3:(2, 3, 3):13",-3.8770813941955566,4,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,94,"p3:(1, 2, 2):14",-2.632925033569336,4,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,95,"p3:(0, 1, 1):15",1.6124591827392578,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,ecae3be4326f,4,96,"p4:(2, 3, 2, 3):0",0.7597227096557617,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,4,12,4,2,post_sa,3,1,2,800
predictive_order,ecae3be4326f,4,97,"p4:(0, 0, 2, 0):1",1.6596736907958984,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,1,post_ff,2,1,2,800
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",-1.0106191635131836,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",1.735306739807129,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,4,12,4,2,post_sa,3,1,2,800
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",-1.0107269287109375,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",0.20917892456054688,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,1,post_ff,2,1,2,800
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",-1.4425878524780273,3,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",-1.6491146087646484,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",-2.0375566482543945,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",-4.144556522369385,4,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",-4.192943572998047,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,107,"p4:(3, 3, 3, 3):11",-4.28751802444458,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,108,"p4:(3, 0, 3, 3):12",-2.099167823791504,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,109,"p4:(0, 2, 2, 2):13",2.6774168014526367,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,4,12,4,2,post_sa,3,1,2,800
predictive_order,ecae3be4326f,4,110,"p4:(2, 1, 0, 3):14",0.3403749465942383,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,4,12,4,2,post_sa,3,1,2,800
predictive_order,ecae3be4326f,4,111,"p4:(0, 3, 2, 2):15",0.8716850280761719,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,4,12,4,2,post_sa,3,1,2,800
predictive_order,ecae3be4326f,4,112,"p4:(3, 0, 1, 0):0",-1.9660825729370117,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,113,"p4:(2, 1, 2, 0):1",-3.5055809020996094,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,114,"p4:(1, 2, 0, 2):2",-2.4105072021484375,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,115,"p4:(1, 3, 0, 0):3",0.20889949798583984,1,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,4,12,4,1,post_sa,1,1,2,800
predictive_order,ecae3be4326f,4,116,"p4:(0, 3, 2, 3):4",-0.9305009841918945,2,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,117,"p4:(1, 3, 3, 1):5",0.30778026580810547,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,1,post_ff,2,1,2,800
predictive_order,ecae3be4326f,4,118,"p4:(2, 1, 1, 3):6",-0.34606170654296875,2,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,119,"p4:(2, 0, 0, 0):7",1.8836450576782227,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,1,post_ff,2,1,2,800
predictive_order,ecae3be4326f,4,120,"p4:(3, 1, 2, 0):8",0.7753286361694336,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,4,12,4,2,post_sa,3,1,2,800
predictive_order,ecae3be4326f,4,121,"p4:(1, 0, 3, 0):9",-2.0306806564331055,3,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,122,"p4:(3, 1, 0, 0):10",-0.8909521102905273,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,123,"p4:(2, 3, 0, 0):11",-0.6093225479125977,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,124,"p4:(3, 0, 1, 0):12",-1.9660825729370117,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,125,"p4:(0, 0, 3, 1):13",-1.6290903091430664,2,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,126,"p4:(3, 1, 1, 1):14",0.833831787109375,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,4,12,4,2,post_sa,3,1,2,800
predictive_order,ecae3be4326f,4,127,"p4:(2, 3, 0, 3):15",-4.071816444396973,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,2,800
predictive_order,96300ccbcaee,6,128,"p6:(3, 3, 1, 0, 2, 3):0",-3.4585914611816406,3,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,129,"p6:(3, 1, 1, 3, 2, 0):1",0.37978553771972656,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,6,12,6,2,post_sa,3,1,2,800
predictive_order,96300ccbcaee,6,130,"p6:(0, 3, 0, 3, 2, 0):2",-0.16842079162597656,2,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,131,"p6:(2, 0, 3, 1, 0, 0):3",1.294393539428711,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,6,12,6,2,post_sa,3,1,2,800
predictive_order,96300ccbcaee,6,132,"p6:(3, 3, 0, 2, 2, 1):4",0.05980110168457031,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,6,12,6,2,post_sa,3,1,2,800
predictive_order,96300ccbcaee,6,133,"p6:(0, 1, 2, 1, 3, 3):5",1.415060043334961,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,6,12,6,2,post_sa,3,1,2,800
predictive_order,96300ccbcaee,6,134,"p6:(2, 1, 0, 0, 0, 1):6",-1.2604789733886719,3,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,135,"p6:(2, 2, 1, 2, 2, 2):7",-1.6501026153564453,3,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,136,"p6:(1, 1, 0, 1, 3, 0):8",1.4573001861572266,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,6,12,6,2,post_sa,3,1,2,800
predictive_order,96300ccbcaee,6,137,"p6:(2, 2, 0, 1, 1, 1):9",-1.8818473815917969,3,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,138,"p6:(1, 3, 3, 1, 1, 2):10",-2.622190475463867,4,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,139,"p6:(3, 1, 0, 3, 0, 3):11",0.48053836822509766,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,6,12,6,2,post_sa,3,1,2,800
predictive_order,96300ccbcaee,6,140,"p6:(3, 0, 0, 3, 2, 1):12",-2.517603874206543,4,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,141,"p6:(1, 0, 2, 2, 0, 1):13",1.5992670059204102,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,6,12,6,2,post_sa,3,1,2,800
predictive_order,96300ccbcaee,6,142,"p6:(1, 0, 3, 1, 0, 2):14",-4.0627570152282715,4,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,143,"p6:(1, 1, 3, 2, 2, 1):15",1.5648231506347656,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,6,12,6,2,post_sa,3,1,2,800
predictive_order,96300ccbcaee,6,144,"p6:(3, 3, 2, 2, 0, 0):0",-1.0724353790283203,2,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,145,"p6:(2, 0, 2, 3, 2, 3):1",-1.3859739303588867,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,146,"p6:(1, 3, 3, 0, 2, 1):2",-0.5186147689819336,2,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,147,"p6:(0, 2, 3, 1, 2, 2):3",2.832670211791992,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,6,12,6,2,post_sa,3,1,2,800
