axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,f306bd7c1d91,4,35,"p2:(1, 0):3",10.547293663024902,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,12,4,4,post_ff,8,1,4,1600
predictive_order,f306bd7c1d91,4,36,"p2:(3, 3):4",11.435342788696289,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,37,"p2:(3, 3):5",11.435342788696289,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,38,"p2:(3, 2):6",10.403029441833496,1,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,39,"p2:(3, 2):7",10.403029441833496,1,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,40,"p2:(2, 0):8",11.276545524597168,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,41,"p2:(1, 3):9",10.967782974243164,1,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,42,"p2:(0, 1):10",11.074308395385742,1,2,post_ff,4,necessary_pattern,4,8,11,32,0,77632,2,12,4,4,post_ff,8,1,4,1600
predictive_order,f306bd7c1d91,4,43,"p2:(0, 2):11",10.699865341186523,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,44,"p2:(3, 0):12",9.77557373046875,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,12,4,7,post_sa,13,1,4,1600
predictive_order,f306bd7c1d91,4,45,"p2:(1, 0):13",10.547293663024902,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,12,4,4,post_ff,8,1,4,1600
predictive_order,f306bd7c1d91,4,46,"p2:(0, 1):14",11.074308395385742,1,2,post_ff,4,necessary_pattern,4,8,11,32,0,77632,2,12,4,4,post_ff,8,1,4,1600
predictive_order,f306bd7c1d91,4,47,"p2:(3, 1):15",8.611577987670898,1,6,post_ff,12,necessary_pattern,4,8,11,32,0,77632,2,12,4,6,post_ff,12,1,4,1600
predictive_order,f306bd7c1d91,4,48,"p2:(0, 0):0",11.562864303588867,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,12,4,4,post_ff,8,1,4,1600
predictive_order,f306bd7c1d91,4,49,"p2:(0, 0):1",11.562864303588867,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,12,4,4,post_ff,8,1,4,1600
predictive_order,f306bd7c1d91,4,50,"p2:(3, 2):2",10.403029441833496,1,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,51,"p2:(3, 2):3",10.403029441833496,1,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,52,"p2:(3, 1):4",8.611577987670898,1,6,post_ff,12,necessary_pattern,4,8,11,32,0,77632,2,12,4,6,post_ff,12,1,4,1600
predictive_order,f306bd7c1d91,4,53,"p2:(0, 1):5",11.074308395385742,1,2,post_ff,4,necessary_pattern,4,8,11,32,0,77632,2,12,4,4,post_ff,8,1,4,1600
predictive_order,f306bd7c1d91,4,54,"p2:(2, 0):6",11.276545524597168,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,55,"p2:(1, 3):7",10.967782974243164,1,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,56,"p2:(3, 2):8",10.403029441833496,1,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,57,"p2:(3, 3):9",11.435342788696289,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,58,"p2:(3, 0):10",9.77557373046875,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,12,4,7,post_sa,13,1,4,1600
predictive_order,f306bd7c1d91,4,59,"p2:(2, 3):11",11.450613021850586,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,60,"p2:(2, 2):12",10.804031372070312,1,4,post_sa,7,necessary_pattern,4,8,11,32,0,77632,2,12,4,4,post_sa,7,1,4,1600
predictive_order,f306bd7c1d91,4,61,"p2:(3, 0):13",9.77557373046875,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,12,4,7,post_sa,13,1,4,1600
predictive_order,f306bd7c1d91,4,62,"p2:(0, 3):14",9.891748428344727,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,12,4,7,post_sa,13,1,4,1600
predictive_order,f306bd7c1d91,4,63,"p2:(2, 2):15",10.804031372070312,1,4,post_sa,7,necessary_pattern,4,8,11,32,0,77632,2,12,4,4,post_sa,7,1,4,1600
predictive_order,2368e64e6ae0,4,64,"p3:(3, 2, 2):0",1.9358024597167969,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,65,"p3:(0, 2, 3):1",8.021796226501465,1,2,post_ff,4,necessary_pattern,4,8,11,32,0,77632,3,12,4,2,post_ff,4,1,4,1600
predictive_order,2368e64e6ae0,4,66,"p3:(3, 0, 0):2",8.834212303161621,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,67,"p3:(1, 2, 2):3",2.882969856262207,1,7,post_sa,13,necessary_pattern,4,8,11,32,0,77632,3,12,4,7,post_sa,13,1,4,1600
predictive_order,2368e64e6ae0,4,68,"p3:(3, 3, 1):4",0.6325159072875977,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,3,12,4,3,post_sa,5,1,4,1600
predictive_order,2368e64e6ae0,4,69,"p3:(3, 2, 3):5",0.2528400421142578,1,7,post_sa,13,necessary_pattern,4,8,11,32,0,77632,3,12,4,7,post_sa,13,1,4,1600
predictive_order,2368e64e6ae0,4,70,"p3:(0, 0, 0):6",10.73469352722168,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,71,"p3:(0, 1, 3):7",-0.5545568466186523,2,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,72,"p3:(1, 3, 1):8",2.076348304748535,1,5,post_sa,9,necessary_pattern,4,8,11,32,0,77632,3,12,4,5,post_sa,9,1,4,1600
predictive_order,2368e64e6ae0,4,73,"p3:(3, 3, 0):9",12.36388111114502,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,74,"p3:(2, 3, 1):10",2.5725555419921875,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,75,"p3:(3, 1, 3):11",-0.6656036376953125,2,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,76,"p3:(0, 2, 0):12",11.864694595336914,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,77,"p3:(2, 2, 3):13",6.754809379577637,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,78,"p3:(0, 0, 3):14",2.7074718475341797,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,79,"p3:(3, 2, 1):15",2.8118858337402344,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,3,12,4,5,post_sa,9,1,4,1600
predictive_order,2368e64e6ae0,4,80,"p3:(3, 0, 0):0",8.834212303161621,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,81,"p3:(0, 2, 1):1",4.951571464538574,1,4,post_sa,7,necessary_pattern,4,8,11,32,0,77632,3,12,4,4,post_sa,7,1,4,1600
predictive_order,2368e64e6ae0,4,82,"p3:(1, 2, 3):2",-1.5303659439086914,2,,,,necessary_pattern,4,8,11,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,83,"p3:(1, 2, 1):3",3.9495487213134766,1,4,post_sa,7,necessary_pattern,4,8,11,32,0,77632,3,12,4,4,post_sa,7,1,4,1600
predictive_order,2368e64e6ae0,4,84,"p3:(3, 3, 0):4",12.36388111114502,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,85,"p3:(1, 1, 2):5",0.7345495223999023,1,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,3,12,4,4,post_sa,7,1,4,1600
predictive_order,2368e64e6ae0,4,86,"p3:(3, 1, 1):6",2.684828758239746,1,5,post_sa,9,necessary_pattern,4,8,11,32,0,77632,3,12,4,5,post_sa,9,1,4,1600
predictive_order,2368e64e6ae0,4,87,"p3:(3, 0, 3):7",2.500753402709961,1,4,post_ff,8,necessary_pattern,4,8,11,32,0,77632,3,12,4,4,post_ff,8,1,4,1600
predictive_order,2368e64e6ae0,4,88,"p3:(3, 2, 3):8",0.2528400421142578,1,7,post_sa,13,necessary_pattern,4,8,11,32,0,77632,3,12,4,7,post_sa,13,1,4,1600
predictive_order,2368e64e6ae0,4,89,"p3:(2, 2, 3):9",6.754809379577637,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,90,"p3:(2, 0, 3):10",-1.053065299987793,3,,,,necessary_pattern,4,8,11,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,91,"p3:(3, 2, 1):11",2.8118858337402344,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,3,12,4,5,post_sa,9,1,4,1600
predictive_order,2368e64e6ae0,4,92,"p3:(1, 1, 1):12",1.6012372970581055,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,3,12,4,3,post_sa,5,1,4,1600
predictive_order,2368e64e6ae0,4,93,"p3:(2, 3, 3):13",0.17348098754882812,1,7,post_sa,13,necessary_pattern,4,8,11,32,0,77632,3,12,4,7,post_sa,13,1,4,1600
predictive_order,2368e64e6ae0,4,94,"p3:(1, 2, 2):14",2.882969856262207,1,7,post_sa,13,necessary_pattern,4,8,11,32,0,77632,3,12,4,7,post_sa,13,1,4,1600
predictive_order,2368e64e6ae0,4,95,"p3:(0, 1, 1):15",2.414250373840332,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,3,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,96,"p4:(2, 3, 2, 3):0",-0.0023975372314453125,2,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,97,"p4:(0, 0, 2, 0):1",-0.672389030456543,3,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",0.35718822479248047,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,4,12,4,7,post_sa,13,1,4,1600
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",-0.3989429473876953,3,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",-1.1031408309936523,4,,,,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",-0.1237030029296875,2,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",-0.12455177307128906,2,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",-0.037067413330078125,2,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",0.7110652923583984,1,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,4,12,4,3,post_sa,5,1,4,1600
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",-0.4241790771484375,4,,,,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",-0.22224903106689453,2,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,107,"p4:(3, 3, 3, 3):11",-0.18907642364501953,2,6,post_sa,11,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,108,"p4:(3, 0, 3, 3):12",-0.8852310180664062,4,,,,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,109,"p4:(0, 2, 2, 2):13",-0.08036041259765625,2,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,110,"p4:(2, 1, 0, 3):14",-0.2110748291015625,3,6,post_ff,12,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,111,"p4:(0, 3, 2, 2):15",0.0635385513305664,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,4,12,4,8,post_sa,15,1,4,1600
predictive_order,ecae3be4326f,4,112,"p4:(3, 0, 1, 0):0",0.2315664291381836,1,5,post_sa,9,necessary_pattern,4,8,11,32,0,77632,4,12,4,5,post_sa,9,1,4,1600
predictive_order,ecae3be4326f,4,113,"p4:(2, 1, 2, 0):1",-0.7875947952270508,4,,,,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,114,"p4:(1, 2, 0, 2):2",-0.58575439453125,4,,,,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,115,"p4:(1, 3, 0, 0):3",0.4311208724975586,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,4,12,4,7,post_sa,13,1,4,1600
predictive_order,ecae3be4326f,4,116,"p4:(0, 3, 2, 3):4",0.0986948013305664,1,6,post_sa,11,necessary_pattern,4,8,11,32,0,77632,4,12,4,7,post_sa,13,1,4,1600
predictive_order,ecae3be4326f,4,117,"p4:(1, 3, 3, 1):5",-0.2722616195678711,2,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,118,"p4:(2, 1, 1, 3):6",-0.27440357208251953,3,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,119,"p4:(2, 0, 0, 0):7",-0.7937602996826172,3,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,120,"p4:(3, 1, 2, 0):8",0.3401174545288086,1,4,post_sa,7,necessary_pattern,4,8,11,32,0,77632,4,12,4,4,post_sa,7,1,4,1600
predictive_order,ecae3be4326f,4,121,"p4:(1, 0, 3, 0):9",-0.009120941162109375,2,6,post_sa,11,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,122,"p4:(3, 1, 0, 0):10",0.1541614532470703,1,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,4,12,4,8,post_sa,15,1,4,1600
predictive_order,ecae3be4326f,4,123,"p4:(2, 3, 0, 0):11",-0.6127958297729492,4,,,,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,124,"p4:(3, 0, 1, 0):12",0.2315664291381836,1,5,post_sa,9,necessary_pattern,4,8,11,32,0,77632,4,12,4,5,post_sa,9,1,4,1600
predictive_order,ecae3be4326f,4,125,"p4:(0, 0, 3, 1):13",-0.20359516143798828,2,,,,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,126,"p4:(3, 1, 1, 1):14",-0.0374908447265625,2,4,post_ff,8,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,127,"p4:(2, 3, 0, 3):15",-0.00010776519775390625,2,7,post_sa,13,necessary_pattern,4,8,11,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,96300ccbcaee,6,128,"p6:(3, 3, 1, 0, 2, 3):0",-0.3707246780395508,3,,,,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,129,"p6:(3, 1, 1, 3, 2, 0):1",0.035758018493652344,1,4,post_sa,7,necessary_pattern,4,8,11,32,0,77632,6,12,6,4,post_sa,7,1,4,1600
predictive_order,96300ccbcaee,6,130,"p6:(0, 3, 0, 3, 2, 0):2",0.12249088287353516,1,6,post_sa,11,necessary_pattern,4,8,11,32,0,77632,6,12,6,6,post_sa,11,1,4,1600
predictive_order,96300ccbcaee,6,131,"p6:(2, 0, 3, 1, 0, 0):3",-0.19686222076416016,3,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,132,"p6:(3, 3, 0, 2, 2, 1):4",0.3029050827026367,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,6,12,6,7,post_sa,13,1,4,1600
predictive_order,96300ccbcaee,6,133,"p6:(0, 1, 2, 1, 3, 3):5",-0.30486392974853516,3,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,134,"p6:(2, 1, 0, 0, 0, 1):6",-0.10037422180175781,3,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,135,"p6:(2, 2, 1, 2, 2, 2):7",0.049986839294433594,1,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,6,12,6,8,post_ff,16,1,4,1600
predictive_order,96300ccbcaee,6,136,"p6:(1, 1, 0, 1, 3, 0):8",-0.4794034957885742,3,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,137,"p6:(2, 2, 0, 1, 1, 1):9",0.1066131591796875,1,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,6,12,6,8,post_sa,15,1,4,1600
predictive_order,96300ccbcaee,6,138,"p6:(1, 3, 3, 1, 1, 2):10",-0.40630626678466797,3,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,139,"p6:(3, 1, 0, 3, 0, 3):11",-0.23508644104003906,3,4,post_ff,8,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,140,"p6:(3, 0, 0, 3, 2, 1):12",-0.928584098815918,4,,,,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,141,"p6:(1, 0, 2, 2, 0, 1):13",-0.10381793975830078,2,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,142,"p6:(1, 0, 3, 1, 0, 2):14",-0.14429187774658203,2,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,4,1600
