axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",8.843938827514648,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",11.853743553161621,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",11.853743553161621,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",6.72541618347168,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",15.226627349853516,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",8.843938827514648,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",8.843938827514648,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",6.72541618347168,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",6.72541618347168,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,31,"p1:(3,):15",8.843938827514648,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,32,"p2:(1, 1):0",11.227166175842285,1,2,post_ff,4,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_ff,4,1,4,1600
predictive_order,f306bd7c1d91,4,33,"p2:(2, 0):1",11.231715202331543,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,34,"p2:(0, 0):2",15.557596206665039,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,35,"p2:(1, 0):3",11.57645320892334,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,36,"p2:(3, 3):4",20.00503158569336,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,4,1600
predictive_order,f306bd7c1d91,4,37,"p2:(3, 3):5",20.00503158569336,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,4,1600
predictive_order,f306bd7c1d91,4,38,"p2:(3, 2):6",27.369964599609375,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,4,1600
predictive_order,f306bd7c1d91,4,39,"p2:(3, 2):7",27.369964599609375,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,4,1600
predictive_order,f306bd7c1d91,4,40,"p2:(2, 0):8",11.231715202331543,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,41,"p2:(1, 3):9",13.913063049316406,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,42,"p2:(0, 1):10",12.513984680175781,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,43,"p2:(0, 2):11",11.364130020141602,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,44,"p2:(3, 0):12",10.257740020751953,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,45,"p2:(1, 0):13",11.57645320892334,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,46,"p2:(0, 1):14",12.513984680175781,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,47,"p2:(3, 1):15",10.109535217285156,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,4,1600
predictive_order,f306bd7c1d91,4,48,"p2:(0, 0):0",15.557596206665039,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,49,"p2:(0, 0):1",15.557596206665039,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,50,"p2:(3, 2):2",27.369964599609375,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,4,1600
predictive_order,f306bd7c1d91,4,51,"p2:(3, 2):3",27.369964599609375,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,4,1600
predictive_order,f306bd7c1d91,4,52,"p2:(3, 1):4",10.109535217285156,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,4,1600
predictive_order,f306bd7c1d91,4,53,"p2:(0, 1):5",12.513984680175781,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,54,"p2:(2, 0):6",11.231715202331543,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,55,"p2:(1, 3):7",13.913063049316406,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,56,"p2:(3, 2):8",27.369964599609375,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,4,1600
predictive_order,f306bd7c1d91,4,57,"p2:(3, 3):9",20.00503158569336,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,4,1600
predictive_order,f306bd7c1d91,4,58,"p2:(3, 0):10",10.257740020751953,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,59,"p2:(2, 3):11",12.391048431396484,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,60,"p2:(2, 2):12",15.139127731323242,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,61,"p2:(3, 0):13",10.257740020751953,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,62,"p2:(0, 3):14",21.873249053955078,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,63,"p2:(2, 2):15",15.139127731323242,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,64,"p3:(3, 2, 2):0",-1.5836868286132812,4,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,65,"p3:(0, 2, 3):1",-1.4895105361938477,3,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,66,"p3:(3, 0, 0):2",6.691005706787109,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,67,"p3:(1, 2, 2):3",-0.40695762634277344,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,68,"p3:(3, 3, 1):4",-1.0999975204467773,4,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,69,"p3:(3, 2, 3):5",0.18412303924560547,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,70,"p3:(0, 0, 0):6",9.895147323608398,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,71,"p3:(0, 1, 3):7",0.41349315643310547,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,72,"p3:(1, 3, 1):8",0.03269004821777344,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,73,"p3:(3, 3, 0):9",9.820680618286133,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_ff,2,1,4,1600
predictive_order,2368e64e6ae0,4,74,"p3:(2, 3, 1):10",-0.7574472427368164,4,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,75,"p3:(3, 1, 3):11",-0.5366697311401367,4,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,76,"p3:(0, 2, 0):12",13.43128776550293,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,77,"p3:(2, 2, 3):13",-0.7672824859619141,3,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,78,"p3:(0, 0, 3):14",-0.2947416305541992,3,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,79,"p3:(3, 2, 1):15",-2.653346061706543,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,80,"p3:(3, 0, 0):0",6.691005706787109,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,81,"p3:(0, 2, 1):1",0.7311363220214844,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,82,"p3:(1, 2, 3):2",-0.33387088775634766,2,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,83,"p3:(1, 2, 1):3",-0.26311683654785156,3,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,84,"p3:(3, 3, 0):4",9.820680618286133,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_ff,2,1,4,1600
predictive_order,2368e64e6ae0,4,85,"p3:(1, 1, 2):5",-0.05032062530517578,2,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,86,"p3:(3, 1, 1):6",-1.0512990951538086,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,87,"p3:(3, 0, 3):7",-0.3913106918334961,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,88,"p3:(3, 2, 3):8",0.18412303924560547,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,89,"p3:(2, 2, 3):9",-0.7672824859619141,3,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,90,"p3:(2, 0, 3):10",-0.30413818359375,2,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,91,"p3:(3, 2, 1):11",-2.653346061706543,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,92,"p3:(1, 1, 1):12",-0.2575511932373047,3,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,93,"p3:(2, 3, 3):13",0.3062868118286133,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,94,"p3:(1, 2, 2):14",-0.40695762634277344,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,95,"p3:(0, 1, 1):15",-2.137247085571289,2,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,96,"p4:(2, 3, 2, 3):0",-0.47720909118652344,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,97,"p4:(0, 0, 2, 0):1",-0.3341550827026367,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",-0.6300134658813477,4,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",-0.21381473541259766,2,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",-0.1882791519165039,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",0.33157920837402344,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",0.4339113235473633,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",-0.7908239364624023,4,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",-0.9302492141723633,4,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",-0.3488588333129883,3,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",-0.21687984466552734,3,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,107,"p4:(3, 3, 3, 3):11",0.22054576873779297,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,1,post_ff,2,1,4,1600
predictive_order,ecae3be4326f,4,108,"p4:(3, 0, 3, 3):12",-0.21489620208740234,2,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,109,"p4:(0, 2, 2, 2):13",-0.5586719512939453,4,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,110,"p4:(2, 1, 0, 3):14",-0.44745922088623047,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,111,"p4:(0, 3, 2, 2):15",-0.32292652130126953,3,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,112,"p4:(3, 0, 1, 0):0",0.24293994903564453,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,113,"p4:(2, 1, 2, 0):1",-0.29316043853759766,2,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,114,"p4:(1, 2, 0, 2):2",-0.19817733764648438,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,115,"p4:(1, 3, 0, 0):3",0.09934806823730469,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,116,"p4:(0, 3, 2, 3):4",0.2582998275756836,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,1,post_sa,1,1,4,1600
predictive_order,ecae3be4326f,4,117,"p4:(1, 3, 3, 1):5",0.181549072265625,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,118,"p4:(2, 1, 1, 3):6",-0.9303007125854492,4,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,119,"p4:(2, 0, 0, 0):7",-0.6771202087402344,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,120,"p4:(3, 1, 2, 0):8",-0.3541421890258789,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,121,"p4:(1, 0, 3, 0):9",0.09623908996582031,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,122,"p4:(3, 1, 0, 0):10",0.31562328338623047,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,123,"p4:(2, 3, 0, 0):11",-0.28694820404052734,2,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,124,"p4:(3, 0, 1, 0):12",0.24293994903564453,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,125,"p4:(0, 0, 3, 1):13",0.1586475372314453,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,126,"p4:(3, 1, 1, 1):14",-0.31141185760498047,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,127,"p4:(2, 3, 0, 3):15",0.32280731201171875,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,96300ccbcaee,6,128,"p6:(3, 3, 1, 0, 2, 3):0",0.24138641357421875,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,6,12,6,2,post_sa,3,1,4,1600
predictive_order,96300ccbcaee,6,129,"p6:(3, 1, 1, 3, 2, 0):1",-0.344268798828125,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,130,"p6:(0, 3, 0, 3, 2, 0):2",0.28265953063964844,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,6,12,6,1,post_sa,1,1,4,1600
predictive_order,96300ccbcaee,6,131,"p6:(2, 0, 3, 1, 0, 0):3",-0.5512065887451172,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,132,"p6:(3, 3, 0, 2, 2, 1):4",-0.5394573211669922,4,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,133,"p6:(0, 1, 2, 1, 3, 3):5",-0.26508235931396484,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,134,"p6:(2, 1, 0, 0, 0, 1):6",0.2725677490234375,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,6,12,6,2,post_sa,3,1,4,1600
predictive_order,96300ccbcaee,6,135,"p6:(2, 2, 1, 2, 2, 2):7",-0.539607048034668,4,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,136,"p6:(1, 1, 0, 1, 3, 0):8",-0.5170230865478516,4,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,137,"p6:(2, 2, 0, 1, 1, 1):9",-0.48427867889404297,3,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,138,"p6:(1, 3, 3, 1, 1, 2):10",-0.5540342330932617,3,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,139,"p6:(3, 1, 0, 3, 0, 3):11",-0.28882312774658203,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,140,"p6:(3, 0, 0, 3, 2, 1):12",-0.21772003173828125,2,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,141,"p6:(1, 0, 2, 2, 0, 1):13",-0.5686702728271484,4,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,142,"p6:(1, 0, 3, 1, 0, 2):14",-0.5480804443359375,3,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,143,"p6:(1, 1, 3, 2, 2, 1):15",-0.5697364807128906,4,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,144,"p6:(3, 3, 2, 2, 0, 0):0",-0.43646812438964844,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,4,1600
